Timestamp,Output power %,Current Temperature,Target Temperature
2026-05-23T08:31:52.136Z,0,24.34000015258789,0
2026-05-23T08:31:52.202Z,0,24.34000015258789,0
2026-05-23T08:31:52.268Z,0,24.34000015258789,0
2026-05-23T08:31:52.334Z,0,24.34000015258789,0
2026-05-23T08:31:52.400Z,0,24.34000015258789,0
2026-05-23T08:31:52.466Z,0,24.34000015258789,0
2026-05-23T08:31:52.531Z,0,24.34000015258789,0
2026-05-23T08:31:52.597Z,0,24.34000015258789,0
2026-05-23T08:31:52.663Z,0,24.34000015258789,0
2026-05-23T08:31:52.729Z,0,24.34000015258789,0
2026-05-23T08:31:52.795Z,0,24.34000015258789,0
2026-05-23T08:31:52.861Z,0,24.34000015258789,0
2026-05-23T08:31:52.927Z,0,24.34000015258789,0
2026-05-23T08:31:52.993Z,0,24.34000015258789,0
2026-05-23T08:31:53.058Z,0,24.34000015258789,0
2026-05-23T08:31:53.125Z,0,24.34000015258789,0
2026-05-23T08:31:53.190Z,0,24.34000015258789,0
2026-05-23T08:31:53.257Z,0,24.34000015258789,0
2026-05-23T08:31:53.322Z,0,24.34000015258789,0
2026-05-23T08:31:53.388Z,0,24.34000015258789,0
2026-05-23T08:31:53.453Z,0,24.34000015258789,0
2026-05-23T08:31:53.519Z,0,24.34000015258789,0
2026-05-23T08:31:53.585Z,0,24.34000015258789,0
2026-05-23T08:31:53.651Z,0,24.34000015258789,0
2026-05-23T08:31:53.717Z,0,24.34000015258789,0
2026-05-23T08:31:53.783Z,0,24.34000015258789,0
2026-05-23T08:31:53.849Z,0,24.34000015258789,0
2026-05-23T08:31:53.914Z,0,24.34000015258789,0
2026-05-23T08:31:53.980Z,0,24.34000015258789,0
2026-05-23T08:31:54.046Z,0,24.34000015258789,0
2026-05-23T08:31:54.112Z,0,24.34000015258789,0
2026-05-23T08:31:54.178Z,0,24.34000015258789,0
2026-05-23T08:31:54.244Z,0,24.34000015258789,0
2026-05-23T08:31:54.310Z,0,24.34000015258789,0
2026-05-23T08:31:54.376Z,0,24.34000015258789,0
2026-05-23T08:31:54.442Z,0,24.34000015258789,0
2026-05-23T08:31:54.550Z,0,24.34000015258789,0
2026-05-23T08:31:54.595Z,0,24.34000015258789,0
2026-05-23T08:31:54.639Z,0,24.34000015258789,0
2026-05-23T08:31:54.705Z,0,24.34000015258789,0
2026-05-23T08:31:54.771Z,0,24.34000015258789,0
2026-05-23T08:31:54.837Z,0,24.34000015258789,0
2026-05-23T08:31:54.903Z,0,24.34000015258789,0
2026-05-23T08:31:54.968Z,0,24.34000015258789,0
2026-05-23T08:31:55.034Z,0,24.34000015258789,0
2026-05-23T08:31:55.100Z,0,24.34000015258789,0
2026-05-23T08:31:55.166Z,0,24.34000015258789,0
2026-05-23T08:31:55.232Z,0,24.34000015258789,0
2026-05-23T08:31:55.298Z,0,24.34000015258789,0
2026-05-23T08:31:55.364Z,0,24.34000015258789,0
2026-05-23T08:31:55.429Z,0,24.34000015258789,0
2026-05-23T08:31:55.495Z,0,24.34000015258789,0
2026-05-23T08:31:55.561Z,0,24.34000015258789,0
2026-05-23T08:31:55.627Z,0,24.34000015258789,0
2026-05-23T08:31:55.693Z,0,24.34000015258789,0
2026-05-23T08:31:55.759Z,0,24.34000015258789,0
2026-05-23T08:31:55.825Z,0,24.34000015258789,0
2026-05-23T08:31:55.891Z,0,24.34000015258789,0
2026-05-23T08:31:55.958Z,0,24.34000015258789,0
2026-05-23T08:31:56.022Z,0,24.34000015258789,0
2026-05-23T08:31:56.088Z,0,24.34000015258789,0
2026-05-23T08:31:56.154Z,0,24.34000015258789,0
2026-05-23T08:31:56.220Z,0,24.43000030517578,0
2026-05-23T08:31:56.286Z,0,24.34000015258789,0
2026-05-23T08:31:56.352Z,0,24.43000030517578,0
2026-05-23T08:31:56.417Z,0,24.43000030517578,0
2026-05-23T08:31:56.483Z,0,24.43000030517578,0
2026-05-23T08:31:56.549Z,0,24.43000030517578,0
2026-05-23T08:31:56.615Z,0,24.43000030517578,0
2026-05-23T08:31:56.681Z,0,24.43000030517578,0
2026-05-23T08:31:56.747Z,0,24.43000030517578,0
2026-05-23T08:31:56.813Z,0,24.43000030517578,0
2026-05-23T08:31:56.878Z,0,24.43000030517578,0
2026-05-23T08:31:56.944Z,0,24.43000030517578,0
2026-05-23T08:31:57.010Z,0,24.43000030517578,0
2026-05-23T08:31:57.076Z,0,24.43000030517578,0
2026-05-23T08:31:57.142Z,0,24.43000030517578,0
2026-05-23T08:31:57.208Z,0,24.43000030517578,0
2026-05-23T08:31:57.274Z,0,24.43000030517578,0
2026-05-23T08:31:57.339Z,0,24.43000030517578,0
2026-05-23T08:31:57.406Z,0,24.43000030517578,0
2026-05-23T08:31:57.471Z,0,24.43000030517578,0
2026-05-23T08:31:57.549Z,0,24.43000030517578,0
2026-05-23T08:31:57.603Z,0,24.43000030517578,0
2026-05-23T08:31:57.669Z,0,24.43000030517578,0
2026-05-23T08:31:57.738Z,0,24.43000030517578,0
2026-05-23T08:31:57.801Z,0,24.43000030517578,0
2026-05-23T08:31:57.866Z,0,24.43000030517578,0
2026-05-23T08:31:57.932Z,0,24.43000030517578,0
2026-05-23T08:31:57.998Z,0,24.43000030517578,0
2026-05-23T08:31:58.064Z,0,24.43000030517578,0
2026-05-23T08:31:58.130Z,0,24.43000030517578,0
2026-05-23T08:31:58.196Z,0,24.43000030517578,0
2026-05-23T08:31:58.262Z,0,24.43000030517578,0
2026-05-23T08:31:58.328Z,0,24.43000030517578,0
2026-05-23T08:31:58.393Z,0,24.43000030517578,0
2026-05-23T08:31:58.459Z,0,24.43000030517578,0
2026-05-23T08:31:58.525Z,0,24.43000030517578,0
2026-05-23T08:31:58.593Z,0,24.43000030517578,0
2026-05-23T08:31:58.657Z,0,24.43000030517578,0
2026-05-23T08:31:58.723Z,0,24.43000030517578,0
2026-05-23T08:31:58.789Z,0,24.43000030517578,0
2026-05-23T08:31:58.854Z,0,24.43000030517578,0
2026-05-23T08:31:58.920Z,0,24.43000030517578,0
2026-05-23T08:31:58.986Z,0,24.43000030517578,0
2026-05-23T08:31:59.052Z,0,24.43000030517578,0
2026-05-23T08:31:59.118Z,0,24.43000030517578,0
2026-05-23T08:31:59.184Z,0,24.43000030517578,0
2026-05-23T08:31:59.250Z,0,24.43000030517578,0
2026-05-23T08:31:59.315Z,0,24.43000030517578,0
2026-05-23T08:31:59.381Z,0,24.43000030517578,0
2026-05-23T08:31:59.447Z,0,24.43000030517578,0
2026-05-23T08:31:59.513Z,0,24.43000030517578,0
2026-05-23T08:31:59.579Z,0,24.43000030517578,0
2026-05-23T08:31:59.645Z,0,24.43000030517578,0
2026-05-23T08:31:59.711Z,0,24.43000030517578,0
2026-05-23T08:31:59.777Z,0,24.43000030517578,0
2026-05-23T08:31:59.843Z,0,24.43000030517578,0
2026-05-23T08:31:59.909Z,0,24.43000030517578,0
2026-05-23T08:31:59.974Z,0,24.43000030517578,0
2026-05-23T08:32:00.040Z,0,24.43000030517578,0
2026-05-23T08:32:00.106Z,0,24.43000030517578,0
2026-05-23T08:32:00.172Z,0,24.43000030517578,0
2026-05-23T08:32:00.238Z,0,24.43000030517578,0
2026-05-23T08:32:00.303Z,0,24.43000030517578,0
2026-05-23T08:32:00.369Z,0,24.43000030517578,0
2026-05-23T08:32:00.435Z,0,24.43000030517578,0
2026-05-23T08:32:00.501Z,0,24.43000030517578,0
2026-05-23T08:32:00.567Z,0,24.43000030517578,0
2026-05-23T08:32:00.633Z,0,24.43000030517578,0
2026-05-23T08:32:00.699Z,0,24.43000030517578,0
2026-05-23T08:32:00.765Z,0,24.43000030517578,0
2026-05-23T08:32:00.830Z,0,24.43000030517578,0
2026-05-23T08:32:00.896Z,0,24.43000030517578,0
2026-05-23T08:32:00.962Z,0,24.43000030517578,0
2026-05-23T08:32:01.028Z,0,24.43000030517578,0
2026-05-23T08:32:01.094Z,0,24.43000030517578,0
2026-05-23T08:32:01.160Z,0,24.43000030517578,0
2026-05-23T08:32:01.226Z,0,24.43000030517578,0
2026-05-23T08:32:01.292Z,0,24.43000030517578,0
2026-05-23T08:32:01.357Z,0,24.43000030517578,0
2026-05-23T08:32:01.423Z,0,24.43000030517578,0
2026-05-23T08:32:01.489Z,0,24.43000030517578,0
2026-05-23T08:32:01.555Z,0,24.43000030517578,0
2026-05-23T08:32:01.621Z,0,24.43000030517578,0
2026-05-23T08:32:01.687Z,0,24.43000030517578,0
2026-05-23T08:32:01.752Z,0,24.43000030517578,0
2026-05-23T08:32:01.818Z,0,24.43000030517578,0
2026-05-23T08:32:01.884Z,0,24.43000030517578,0
2026-05-23T08:32:01.950Z,0,24.43000030517578,0
2026-05-23T08:32:02.016Z,0,24.43000030517578,0
2026-05-23T08:32:02.082Z,0,24.43000030517578,0
2026-05-23T08:32:02.148Z,0,24.43000030517578,0
2026-05-23T08:32:02.214Z,0,24.43000030517578,0
2026-05-23T08:32:02.279Z,0,24.43000030517578,0
2026-05-23T08:32:02.346Z,0,24.43000030517578,0
2026-05-23T08:32:02.411Z,0,24.43000030517578,0
2026-05-23T08:32:02.477Z,0,24.43000030517578,0
2026-05-23T08:32:02.543Z,0,24.43000030517578,0
2026-05-23T08:32:02.609Z,0,24.43000030517578,0
2026-05-23T08:32:02.675Z,0,24.43000030517578,0
2026-05-23T08:32:02.740Z,0,24.43000030517578,0
2026-05-23T08:32:02.806Z,0,24.43000030517578,0
2026-05-23T08:32:02.872Z,0,24.43000030517578,0
2026-05-23T08:32:02.938Z,0,24.43000030517578,0
2026-05-23T08:32:03.004Z,0,24.43000030517578,0
2026-05-23T08:32:03.070Z,0,24.43000030517578,0
2026-05-23T08:32:03.136Z,0,24.43000030517578,0
2026-05-23T08:32:03.201Z,0,24.43000030517578,0
2026-05-23T08:32:03.267Z,0,24.43000030517578,0
2026-05-23T08:32:03.333Z,0,24.43000030517578,0
2026-05-23T08:32:03.399Z,0,24.43000030517578,0
2026-05-23T08:32:03.465Z,0,24.43000030517578,0
2026-05-23T08:32:03.531Z,0,24.43000030517578,0
2026-05-23T08:32:03.597Z,0,24.43000030517578,0
2026-05-23T08:32:03.663Z,0,24.43000030517578,0
2026-05-23T08:32:03.729Z,0,24.43000030517578,0
2026-05-23T08:32:03.798Z,0,24.43000030517578,0
2026-05-23T08:32:03.860Z,0,24.43000030517578,0
2026-05-23T08:32:03.926Z,0,24.43000030517578,0
2026-05-23T08:32:03.992Z,0,24.43000030517578,0
2026-05-23T08:32:04.058Z,0,24.43000030517578,0
2026-05-23T08:32:04.124Z,0,24.43000030517578,0
2026-05-23T08:32:04.189Z,0,24.43000030517578,0
2026-05-23T08:32:04.255Z,0,24.43000030517578,0
2026-05-23T08:32:04.321Z,0,24.43000030517578,0
2026-05-23T08:32:04.387Z,0,24.43000030517578,0
2026-05-23T08:32:04.453Z,0,24.43000030517578,0
2026-05-23T08:32:04.519Z,0,24.43000030517578,0
2026-05-23T08:32:04.585Z,0,24.43000030517578,0
2026-05-23T08:32:04.650Z,0,24.43000030517578,0
2026-05-23T08:32:04.716Z,0,24.43000030517578,0
2026-05-23T08:32:04.782Z,0,24.43000030517578,0
2026-05-23T08:32:04.848Z,0,24.520000457763672,0
2026-05-23T08:32:04.914Z,0,24.520000457763672,0
2026-05-23T08:32:04.980Z,0,24.520000457763672,0
2026-05-23T08:32:05.046Z,0,24.520000457763672,0
2026-05-23T08:32:05.112Z,0,24.520000457763672,0
2026-05-23T08:32:05.178Z,0,24.520000457763672,0
2026-05-23T08:32:05.244Z,0,24.520000457763672,0
2026-05-23T08:32:05.309Z,0,24.520000457763672,0
2026-05-23T08:32:05.375Z,0,24.520000457763672,0
2026-05-23T08:32:05.441Z,0,24.520000457763672,0
2026-05-23T08:32:05.507Z,0,24.520000457763672,0
2026-05-23T08:32:05.573Z,0,24.520000457763672,0
2026-05-23T08:32:05.639Z,0,24.520000457763672,0
2026-05-23T08:32:05.704Z,0,24.520000457763672,0
2026-05-23T08:32:05.770Z,0,24.43000030517578,0
2026-05-23T08:32:05.836Z,0,24.43000030517578,0
2026-05-23T08:32:05.902Z,0,24.43000030517578,0
2026-05-23T08:32:05.968Z,0,24.520000457763672,0
2026-05-23T08:32:06.034Z,0,24.520000457763672,0
2026-05-23T08:32:06.099Z,0,24.520000457763672,0
2026-05-23T08:32:06.165Z,0,24.520000457763672,0
2026-05-23T08:32:06.231Z,0,24.520000457763672,0
2026-05-23T08:32:06.297Z,0,24.520000457763672,0
2026-05-23T08:32:06.363Z,0,24.520000457763672,0
2026-05-23T08:32:06.429Z,0,24.520000457763672,0
2026-05-23T08:32:06.495Z,0,24.520000457763672,0
2026-05-23T08:32:06.561Z,0,24.520000457763672,0
2026-05-23T08:32:06.627Z,0,24.520000457763672,0
2026-05-23T08:32:06.692Z,0,24.520000457763672,0
2026-05-23T08:32:06.758Z,0,24.520000457763672,0
2026-05-23T08:32:06.824Z,0,24.520000457763672,0
2026-05-23T08:32:06.890Z,0,24.520000457763672,0
2026-05-23T08:32:06.956Z,0,24.520000457763672,0
2026-05-23T08:32:07.022Z,0,24.520000457763672,0
2026-05-23T08:32:07.088Z,0,24.520000457763672,0
2026-05-23T08:32:07.153Z,0,24.520000457763672,0
2026-05-23T08:32:07.219Z,0,24.520000457763672,0
2026-05-23T08:32:07.285Z,0,24.520000457763672,0
2026-05-23T08:32:07.351Z,0,24.520000457763672,0
2026-05-23T08:32:07.417Z,0,24.520000457763672,0
2026-05-23T08:32:07.483Z,0,24.520000457763672,0
2026-05-23T08:32:07.549Z,0,24.520000457763672,0
2026-05-23T08:32:07.614Z,0,24.520000457763672,0
2026-05-23T08:32:07.680Z,0,24.520000457763672,0
2026-05-23T08:32:07.746Z,0,24.520000457763672,0
2026-05-23T08:32:07.812Z,0,24.520000457763672,0
2026-05-23T08:32:07.878Z,0,24.520000457763672,0
2026-05-23T08:32:07.944Z,0,24.520000457763672,0
2026-05-23T08:32:08.010Z,0,24.520000457763672,0
2026-05-23T08:32:08.076Z,0,24.520000457763672,0
2026-05-23T08:32:08.141Z,0,24.520000457763672,0
2026-05-23T08:32:08.207Z,0,24.520000457763672,0
2026-05-23T08:32:08.273Z,0,24.520000457763672,0
2026-05-23T08:32:08.339Z,0,24.520000457763672,0
2026-05-23T08:32:08.405Z,0,24.520000457763672,0
2026-05-23T08:32:08.471Z,0,24.600000381469727,0
2026-05-23T08:32:08.537Z,0,24.600000381469727,0
2026-05-23T08:32:08.602Z,0,24.600000381469727,0
2026-05-23T08:32:08.668Z,0,24.600000381469727,0
2026-05-23T08:32:08.734Z,0,24.600000381469727,0
2026-05-23T08:32:08.800Z,0,24.600000381469727,0
2026-05-23T08:32:08.866Z,0,24.600000381469727,0
2026-05-23T08:32:08.932Z,0,24.600000381469727,0
2026-05-23T08:32:08.998Z,0,24.600000381469727,0
2026-05-23T08:32:09.064Z,0,24.600000381469727,0
2026-05-23T08:32:09.130Z,0,24.600000381469727,0
2026-05-23T08:32:09.196Z,0,24.600000381469727,0
2026-05-23T08:32:09.261Z,0,24.600000381469727,0
2026-05-23T08:32:09.327Z,0,24.600000381469727,0
2026-05-23T08:32:09.393Z,0,24.600000381469727,0
2026-05-23T08:32:09.459Z,0,24.600000381469727,0
2026-05-23T08:32:09.524Z,0,24.600000381469727,0
2026-05-23T08:32:09.590Z,0,24.600000381469727,0
2026-05-23T08:32:09.656Z,0,24.600000381469727,0
2026-05-23T08:32:09.722Z,0,24.600000381469727,0
2026-05-23T08:32:09.788Z,0,24.600000381469727,0
2026-05-23T08:32:09.854Z,0,24.600000381469727,0
2026-05-23T08:32:09.920Z,0,24.600000381469727,0
2026-05-23T08:32:09.986Z,0,24.600000381469727,0
2026-05-23T08:32:10.051Z,0,24.600000381469727,0
2026-05-23T08:32:10.118Z,0,24.600000381469727,0
2026-05-23T08:32:10.183Z,0,24.600000381469727,0
2026-05-23T08:32:10.249Z,0,24.600000381469727,0
2026-05-23T08:32:10.315Z,0,24.600000381469727,0
2026-05-23T08:32:10.381Z,0,24.600000381469727,0
2026-05-23T08:32:10.447Z,0,24.600000381469727,0
2026-05-23T08:32:10.513Z,0,24.600000381469727,0
2026-05-23T08:32:10.578Z,0,24.600000381469727,0
2026-05-23T08:32:10.645Z,0,24.600000381469727,0
2026-05-23T08:32:10.710Z,0,24.600000381469727,0
2026-05-23T08:32:10.776Z,0,24.600000381469727,0
2026-05-23T08:32:10.842Z,0,24.600000381469727,0
2026-05-23T08:32:10.908Z,0,24.600000381469727,0
2026-05-23T08:32:10.974Z,0,24.600000381469727,0
2026-05-23T08:32:11.039Z,0,24.600000381469727,0
2026-05-23T08:32:11.105Z,0,24.600000381469727,0
2026-05-23T08:32:11.171Z,0,24.600000381469727,0
2026-05-23T08:32:11.237Z,0,24.600000381469727,0
2026-05-23T08:32:11.303Z,0,24.600000381469727,0
2026-05-23T08:32:11.369Z,0,24.600000381469727,0
2026-05-23T08:32:11.435Z,0,24.600000381469727,0
2026-05-23T08:32:11.500Z,0,24.600000381469727,0
2026-05-23T08:32:11.566Z,0,24.600000381469727,0
2026-05-23T08:32:11.632Z,0,24.600000381469727,0
2026-05-23T08:32:11.706Z,0,24.600000381469727,0
2026-05-23T08:32:11.764Z,0,24.690000534057617,0
2026-05-23T08:32:11.830Z,0,24.690000534057617,0
2026-05-23T08:32:11.896Z,0,24.690000534057617,0
2026-05-23T08:32:11.962Z,0,24.690000534057617,0
2026-05-23T08:32:12.028Z,0,24.690000534057617,0
2026-05-23T08:32:12.093Z,0,24.690000534057617,0
2026-05-23T08:32:12.159Z,0,24.690000534057617,0
2026-05-23T08:32:12.225Z,0,24.690000534057617,0
2026-05-23T08:32:12.291Z,0,24.690000534057617,0
2026-05-23T08:32:12.357Z,0,24.690000534057617,0
2026-05-23T08:32:12.423Z,0,24.690000534057617,0
2026-05-23T08:32:12.488Z,0,24.690000534057617,0
2026-05-23T08:32:12.554Z,0,24.690000534057617,0
2026-05-23T08:32:12.620Z,0,24.690000534057617,0
2026-05-23T08:32:12.686Z,0,24.690000534057617,0
2026-05-23T08:32:12.752Z,0,24.690000534057617,0
2026-05-23T08:32:12.818Z,0,24.690000534057617,0
2026-05-23T08:32:12.884Z,0,24.690000534057617,0
2026-05-23T08:32:12.950Z,0,24.690000534057617,0
2026-05-23T08:32:13.015Z,0,24.690000534057617,0
2026-05-23T08:32:13.081Z,0,24.690000534057617,0
2026-05-23T08:32:13.147Z,0,24.690000534057617,0
2026-05-23T08:32:13.213Z,0,24.690000534057617,0
2026-05-23T08:32:13.279Z,0,24.690000534057617,0
2026-05-23T08:32:13.345Z,0,24.690000534057617,0
2026-05-23T08:32:13.411Z,0,24.690000534057617,0
2026-05-23T08:32:13.476Z,0,24.690000534057617,0
2026-05-23T08:32:13.542Z,0,24.690000534057617,0
2026-05-23T08:32:13.608Z,0,24.690000534057617,0
2026-05-23T08:32:13.674Z,0,24.690000534057617,0
2026-05-23T08:32:13.740Z,0,24.690000534057617,0
2026-05-23T08:32:13.806Z,0,24.690000534057617,0
2026-05-23T08:32:13.872Z,0,24.690000534057617,0
2026-05-23T08:32:13.937Z,0,24.690000534057617,0
2026-05-23T08:32:14.003Z,0,24.690000534057617,0
2026-05-23T08:32:14.069Z,0,24.690000534057617,0
2026-05-23T08:32:14.135Z,0,24.690000534057617,0
2026-05-23T08:32:14.201Z,0,24.690000534057617,0
2026-05-23T08:32:14.267Z,0,24.690000534057617,0
2026-05-23T08:32:14.333Z,0,24.690000534057617,0
2026-05-23T08:32:14.399Z,0,24.690000534057617,0
2026-05-23T08:32:14.464Z,0,24.690000534057617,0
2026-05-23T08:32:14.530Z,0,24.690000534057617,0
2026-05-23T08:32:14.596Z,0,24.690000534057617,0
2026-05-23T08:32:14.662Z,0,24.690000534057617,0
2026-05-23T08:32:14.728Z,0,24.690000534057617,0
2026-05-23T08:32:14.794Z,0,24.690000534057617,0
2026-05-23T08:32:14.860Z,0,24.690000534057617,0
2026-05-23T08:32:14.925Z,0,24.690000534057617,0
2026-05-23T08:32:14.991Z,0,24.690000534057617,0
2026-05-23T08:32:15.057Z,0,24.690000534057617,0
2026-05-23T08:32:15.123Z,0,24.690000534057617,0
2026-05-23T08:32:15.189Z,0,24.690000534057617,0
2026-05-23T08:32:15.255Z,0,24.690000534057617,0
2026-05-23T08:32:15.321Z,0,24.690000534057617,0
2026-05-23T08:32:15.387Z,0,24.690000534057617,0
2026-05-23T08:32:15.452Z,0,24.690000534057617,0
2026-05-23T08:32:15.518Z,0,24.690000534057617,0
2026-05-23T08:32:15.584Z,0,24.690000534057617,0
2026-05-23T08:32:15.650Z,0,24.690000534057617,0
2026-05-23T08:32:15.716Z,0,24.690000534057617,0
2026-05-23T08:32:15.782Z,0,24.690000534057617,0
2026-05-23T08:32:15.848Z,0,24.690000534057617,0
2026-05-23T08:32:15.914Z,0,24.690000534057617,0
2026-05-23T08:32:15.980Z,0,24.690000534057617,0
2026-05-23T08:32:16.045Z,0,24.690000534057617,0
2026-05-23T08:32:16.111Z,0,24.690000534057617,0
2026-05-23T08:32:16.177Z,0,24.690000534057617,0
2026-05-23T08:32:16.243Z,0,24.690000534057617,0
2026-05-23T08:32:16.309Z,0,24.690000534057617,0
2026-05-23T08:32:16.374Z,0,24.690000534057617,0
2026-05-23T08:32:16.440Z,0,24.690000534057617,0
2026-05-23T08:32:16.506Z,0,24.690000534057617,0
2026-05-23T08:32:16.572Z,0,24.690000534057617,0
2026-05-23T08:32:16.638Z,0,24.690000534057617,0
2026-05-23T08:32:16.704Z,0,24.780000686645508,0
2026-05-23T08:32:16.770Z,0,24.780000686645508,0
2026-05-23T08:32:16.836Z,0,24.780000686645508,0
2026-05-23T08:32:16.901Z,0,24.780000686645508,0
2026-05-23T08:32:16.967Z,0,24.780000686645508,0
2026-05-23T08:32:17.033Z,0,24.780000686645508,0
2026-05-23T08:32:17.099Z,0,24.780000686645508,0
2026-05-23T08:32:17.165Z,0,24.780000686645508,0
2026-05-23T08:32:17.231Z,0,24.780000686645508,0
2026-05-23T08:32:17.297Z,0,24.780000686645508,0
2026-05-23T08:32:17.363Z,0,24.780000686645508,0
2026-05-23T08:32:17.428Z,0,24.780000686645508,0
2026-05-23T08:32:17.494Z,0,24.780000686645508,0
2026-05-23T08:32:17.560Z,0,24.780000686645508,0
2026-05-23T08:32:17.626Z,0,24.780000686645508,0
2026-05-23T08:32:17.692Z,0,24.780000686645508,0
2026-05-23T08:32:17.758Z,0,24.780000686645508,0
2026-05-23T08:32:17.823Z,0,24.780000686645508,0
2026-05-23T08:32:17.889Z,0,24.780000686645508,0
2026-05-23T08:32:17.955Z,0,24.780000686645508,0
2026-05-23T08:32:18.021Z,0,24.780000686645508,0
2026-05-23T08:32:18.087Z,0,24.780000686645508,0
2026-05-23T08:32:18.153Z,0,24.780000686645508,0
2026-05-23T08:32:18.219Z,0,24.780000686645508,0
2026-05-23T08:32:18.284Z,0,24.780000686645508,0
2026-05-23T08:32:18.350Z,0,24.780000686645508,0
2026-05-23T08:32:18.417Z,0,24.780000686645508,0
2026-05-23T08:32:18.482Z,0,24.780000686645508,0
2026-05-23T08:32:18.548Z,0,24.780000686645508,0
2026-05-23T08:32:18.614Z,0,24.780000686645508,0
2026-05-23T08:32:18.680Z,0,24.780000686645508,0
2026-05-23T08:32:18.746Z,0,24.780000686645508,0
2026-05-23T08:32:18.811Z,0,24.780000686645508,0
2026-05-23T08:32:18.877Z,0,24.780000686645508,0
2026-05-23T08:32:18.943Z,0,24.780000686645508,0
2026-05-23T08:32:19.009Z,0,24.780000686645508,0
2026-05-23T08:32:19.075Z,0,24.780000686645508,0
2026-05-23T08:32:19.141Z,0,24.780000686645508,0
2026-05-23T08:32:19.207Z,0,24.780000686645508,0
2026-05-23T08:32:19.272Z,0,24.780000686645508,0
2026-05-23T08:32:19.338Z,0,24.780000686645508,0
2026-05-23T08:32:19.404Z,0,24.780000686645508,0
2026-05-23T08:32:19.470Z,0,24.780000686645508,0
2026-05-23T08:32:19.536Z,0,24.780000686645508,0
2026-05-23T08:32:19.602Z,0,24.780000686645508,0
2026-05-23T08:32:19.668Z,0,24.780000686645508,0
2026-05-23T08:32:19.734Z,0,24.780000686645508,0
2026-05-23T08:32:19.801Z,0,24.780000686645508,85
2026-05-23T08:32:19.868Z,80,24.780000686645508,85
2026-05-23T08:32:19.936Z,80,24.780000686645508,85
2026-05-23T08:32:20.004Z,80,24.780000686645508,85
2026-05-23T08:32:20.072Z,80,24.780000686645508,85
2026-05-23T08:32:20.140Z,80,24.780000686645508,85
2026-05-23T08:32:20.208Z,80,24.780000686645508,85
2026-05-23T08:32:20.276Z,80,24.780000686645508,85
2026-05-23T08:32:20.344Z,80,24.780000686645508,85
2026-05-23T08:32:20.412Z,80,24.780000686645508,85
2026-05-23T08:32:20.480Z,80,24.780000686645508,85
2026-05-23T08:32:20.548Z,80,24.780000686645508,85
2026-05-23T08:32:20.616Z,80,24.780000686645508,85
2026-05-23T08:32:20.684Z,80,24.780000686645508,85
2026-05-23T08:32:20.752Z,80,24.780000686645508,85
2026-05-23T08:32:20.820Z,80,24.780000686645508,85
2026-05-23T08:32:20.888Z,80,24.780000686645508,85
2026-05-23T08:32:20.956Z,80,24.780000686645508,85
2026-05-23T08:32:21.024Z,80,24.780000686645508,85
2026-05-23T08:32:21.092Z,80,24.780000686645508,85
2026-05-23T08:32:21.160Z,80,24.780000686645508,85
2026-05-23T08:32:21.228Z,80,24.780000686645508,85
2026-05-23T08:32:21.295Z,80,24.780000686645508,85
2026-05-23T08:32:21.365Z,80,24.8700008392334,85
2026-05-23T08:32:21.432Z,80,24.8700008392334,85
2026-05-23T08:32:21.500Z,80,24.8700008392334,85
2026-05-23T08:32:21.567Z,80,24.8700008392334,85
2026-05-23T08:32:21.635Z,80,24.8700008392334,85
2026-05-23T08:32:21.703Z,80,24.8700008392334,85
2026-05-23T08:32:21.771Z,80,24.8700008392334,85
2026-05-23T08:32:21.839Z,80,24.8700008392334,85
2026-05-23T08:32:21.907Z,80,24.8700008392334,85
2026-05-23T08:32:21.975Z,80,24.8700008392334,85
2026-05-23T08:32:22.043Z,80,24.8700008392334,85
2026-05-23T08:32:22.111Z,80,24.8700008392334,85
2026-05-23T08:32:22.179Z,80,24.959999084472656,85
2026-05-23T08:32:22.248Z,80,24.959999084472656,85
2026-05-23T08:32:22.315Z,80,24.959999084472656,85
2026-05-23T08:32:22.383Z,80,24.959999084472656,85
2026-05-23T08:32:22.451Z,80,24.959999084472656,85
2026-05-23T08:32:22.519Z,80,24.959999084472656,85
2026-05-23T08:32:22.587Z,80,24.959999084472656,85
2026-05-23T08:32:22.655Z,80,24.959999084472656,85
2026-05-23T08:32:22.723Z,80,24.959999084472656,85
2026-05-23T08:32:22.791Z,80,25.040000915527344,85
2026-05-23T08:32:22.858Z,80,25.040000915527344,85
2026-05-23T08:32:22.926Z,80,25.040000915527344,85
2026-05-23T08:32:22.994Z,80,25.040000915527344,85
2026-05-23T08:32:23.062Z,80,25.040000915527344,85
